UniqueCount	AmbigCount
0	0
0	0
0	0
1	2
0	1
0	2
0	5
0	5
0	5
0	5
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	1
3	32
103	117
1	6
0	1
0	3
0	0
0	0
0	10
1	25
0	2
0	2
0	2
3	13
1	13
0	2026
0	16835
20	16821
2	18796
1	18736
0	18408
0	15769
0	17308
0	18481
1	18449
0	18711
0	18820
0	5147
0	6469
2	18018
0	18665
0	18791
0	903
0	4736
0	17666
0	18777
0	18761
3	18760
0	19223
0	18823
0	17159
0	4715
2	18626
0	18700
0	18700
10	13242
2	2052
1	5458
0	8265
0	3677
0	96
1	7
0	57
0	48
0	55
0	57
0	44
0	32
0	30
0	21
0	15
1	11
0	9
1	134
0	97
0	417
0	393
383	460
0	200
5	143
4	260
1	307
1	8
1	34
0	3
0	3
0	3
0	1
0	0
0	0
0	0
1	5223
70	216
0	216
0	34
0	13
0	81
0	47
2	320
2	308
13	241
1	107
2	5
0	0
0	0
0	0
0	1539
0	0
0	0
0	163
0	1550
6	1551
0	152
0	1513
0	128
0	886
0	72
0	21
0	809
1	151
0	93
0	923
1	1510
0	272
0	212
0	0
0	11500
28	0
0	0
1	1731
0	225
0	1730
0	223
0	181
0	6
3	8
0	0
0	0
270	154
1	29
0	37
0	78
0	67
0	55
0	42
0	50
0	25
0	16
0	0
0	0
0	0
75	261
0	173
2	211
0	173
0	99
0	36
10	425
0	462
0	461
0	153
1	19
0	13
2	1
0	106
4	763
0	1547
0	1578
0	1048
0	170
0	38
6	82
0	122
2	30
0	83
0	18
0	68
0	60
0	117
0	122
2	89
0	23
0	16
0	81
0	14
0	8
0	59
0	7
0	18
0	15
0	6
0	12
0	17
0	12
0	1600
15	1854
0	1168
0	2000
1	113
1	90
0	199
0	1582
0	0
29	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	958
0	0
2	0
0	0
0	0
0	0
0	0
0	4
496	91
0	91
0	0
0	0
9	0
0	0
0	0
33	14
2	14
1	14
0	15
0	7
4	9
2	9
0	1
0	2
0	0
5	172
0	172
0	24
0	9
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	1
2	0
0	11
0	114
0	27
0	126
0	16
0	16
14	133
0	137
0	76
1	88
0	22
0	15
0	4
0	0
0	0
5	0
18	1029
1	182
1	65
0	282
0	1050
0	207
0	523
1	94
4	71
0	80
0	77
21	84
0	25
2	16
1	14
0	7
1	88
1	73
0	8
0	17
0	13
0	0
0	0
0	0
0	1
0	1
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
77	818
0	274
0	179
0	778
0	145
2	0
108	271
0	244
1	23
1	71
0	33
0	45
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	19
0	19
0	19
0	7
0	4
0	3
0	0
0	0
0	0
134	123
1	29
3	123
1	9
0	0
32	1621
0	1562
3	1567
0	1562
0	1262
4	179
1	102
1	778
1	43
0	120
4	217
0	47
0	231
3	17
0	168
0	176
4	104
3	0
177	1257
0	1434
0	478
0	506
0	872
0	868
0	1408
0	1218
3	486
0	456
8	246
0	405
0	406
10	5
0	0
0	8
0	1
123	347
1	330
0	308
68	24
0	24
18	0
0	0
6	3699
0	3641
0	2397
1	508
0	786
0	1392
0	1229
0	1574
8	179
0	495
8	479
0	486
0	529
0	500
0	466
1	462
0	426
0	344
0	151
0	0
0	0
0	0
337	817
1	694
0	206
0	202
0	31
0	50
1	7
0	42
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	59
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	135
1	26
0	32
0	18
1	10
0	11
0	91
0	28
0	26
92	0
0	0
0	91
1	122
0	136
0	77
1	41
0	48
6	66
0	61
2	519
0	76
0	523
0	503
0	503
0	480
0	482
0	203
0	497
0	189
0	183
0	487
0	496
0	464
3	0
0	63
0	0
0	40
0	63
0	2
2	2
1	1
0	3
0	24
0	0
0	2
0	4
0	1
2	9
3	28
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	0
173	623
0	540
6	516
1	578
3	265
0	203
0	190
0	122
0	122
0	96
0	108
1	57
0	81
1	84
2	72
0	41
1	443
0	51
0	467
0	94
0	217
0	118
0	95
1	281
16	96
0	21
8	62
1	130
0	41
42	458
0	367
0	429
0	358
3	409
0	142
0	108
2	74
4	93
8	69
0	1
0	121
0	412
0	51
0	327
2	425
0	221
0	213
0	72
0	382
0	382
0	381
0	263
2	362
1	34
10	291
2	250
8	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	241
1	156
0	87
2	93
0	82
0	0
1	0
0	0
2	77
2	305
0	211
0	286
3	60
0	36
1	66
5	134
2	11
2	0
0	911
0	977
0	982
1	565
3	510
3	56
1	512
0	47
1	55
6	39
0	313
5	8
0	611
0	519
5	451
0	75
3	51
1	214
0	115
0	0
4	0
3	466
21	334
1	1598
8	394
5	200
7	1153
0	256
0	212
2	193
0	231
20	6
0	65
4	71
0	64
0	63
0	63
0	21
0	13
1	14
3	8
1	27
0	6
1	0
8	2
0	0
0	0
3	65
0	116
0	124
0	42
0	106
1	25
0	26
0	17
2	35
2	0
0	176
0	2686
0	3602
1	3318
0	2357
0	144
4	485
0	203
5	220
4	176
24	1134
0	30
0	0
6	600
11	322
0	211
0	137
3	136
0	412
0	176
1	7
5	115
0	150
0	99
3	86
2	255
0	37
87	3292
17	2185
0	754
0	581
0	715
14	168
5	179
5	193
0	0
0	383
0	369
0	368
2	163
2	78
0	173
0	35
1	31
0	3
0	1
0	120
17	145
0	109
0	104
0	196
0	124
9	75
3	733
15	707
0	709
0	706
0	706
3	703
4	369
4	651
2	413
3	125
44	17
69	3
0	0
5	3
1	4
0	19
0	11
0	18
0	9
0	3
0	17
1	18
0	3
1349	268
1	268
1	131
0	125
0	13
0	11
0	102
0	119
0	123
0	14
0	127
0	67
0	93
0	103
0	80
0	100
9	112
0	112
0	94
0	32
0	130
0	125
0	66
0	89
0	87
0	123
0	121
0	91
1	36
0	38
0	35
0	64
0	65
0	21
0	85
0	80
0	98
0	115
0	117
0	76
0	7
1	138
2	10
0	25
0	20
49	65
0	24
0	23
4	18
0	0
2	846
0	1667
0	1704
2	1655
0	1261
0	663
2	300
0	205
2	28
319	3631
1	2241
0	1201
0	1708
0	868
4	1687
2	2093
4	1663
5	1559
0	697
5	101
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
1	35
0	34
0	28
0	7
0	4
0	0
0	0
1	1
898	646
2	72
1	570
2	410
0	184
0	469
0	467
0	467
0	469
0	451
0	431
0	469
0	454
0	389
0	59
0	123
6	145
0	348
0	433
0	388
0	139
0	418
0	382
0	397
0	21
0	94
0	40
0	71
0	34
1	40
0	49
1	142
0	64
7	344
0	338
0	51
0	30
5	76
0	72
0	121
3	201
0	166
0	26
0	69
0	47
0	63
0	0
0	0
2	0
209	307
0	307
0	172
4	0
0	361
0	29
0	26
0	73
0	257
8	207
2	356
1	4
0	84
0	53
0	38
1	55
0	27
0	69
0	32
0	159
0	63
4	108
0	67
0	7
0	18
1	14
3	41
12	87
0	194
0	388
148	660
1	455
0	130
0	0
0	0
0	95
0	73
0	107
0	156
0	122
0	119
0	87
0	62
0	66
0	69
6	119
0	75
0	74
142	526
0	32
0	128
0	70
0	368
0	236
0	0
1	120
2	135
8	29
0	0
0	31
1	4
0	57
0	52
0	56
1	55
1	46
2	49
13	64
0	19
0	15
0	15
0	12
1	12
0	9
0	13
0	5
0	2
0	6
53	6
0	1
0	0
14	1887
173	2186
28	96
3	84
20	2097
2	0
87	802
9	783
8	128
6	464
0	28
0	431
0	55
0	11
0	0
1	4
0	0
9	548
0	278
36	1995
1	540
0	165
0	663
0	1996
0	677
8	263
0	0
0	1042
1	1049
0	1049
1	683
0	18
0	29
9	83
3	15
3	59
0	15
0	105
0	26
1	39
1	90
0	18
0	18
0	0
0	0
0	11
2	155
0	0
0	13479
17	4594
0	13162
45	5563
0	5234
4	5234
0	6596
16	6567
1	6547
0	4188
0	4166
0	3739
8	3437
0	8
0	1935
0	2683
1	2521
0	2669
0	2711
0	788
0	2622
0	2737
8	889
2	128
0	217
0	2065
1	1915
1	79
3	1830
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2414
0	2768
0	2231
0	1181
20	1771
0	1709
0	2462
3	2548
0	2415
5	2273
0	2363
0	1904
0	1913
2	2085
0	2279
0	1961
0	2206
0	1961
0	2270
2	2207
0	2119
0	2356
0	1360
24	1858
0	1382
0	1520
0	2317
0	2050
4	826
50	2137
9	803
0	1168
0	666
0	4
0	7048
0	7047
0	7062
0	6772
0	1220
0	494
0	6962
0	7058
0	436
2	593
34	6913
0	420
1	1250
3	2646
0	7107
1	6717
0	7054
0	6852
0	6893
0	6779
0	2706
0	331
9	3159
0	3852
0	6950
0	272
5	2254
0	6978
0	6987
0	1379
0	6797
1	7015
0	7035
6	865
0	955
0	352
23	3932
10	6980
0	1289
0	4614
0	1473
4	1403
2	8862
0	9267
0	6397
0	4133
0	4909
0	8991
14	9022
3	7576
10	1245
8	5595
0	0
0	0
3	91
0	91
0	50
1	10
0	3
0	10
0	10
0	10
0	7
1	3
0	9
0	6
0	6
0	4
0	0
0	3
0	3
0	0
0	0
0	1447
0	1446
1	323
0	199
0	161
0	198
0	107
0	343
0	282
2	34
0	0
1	0
0	274
1	252
15	271
2	3
0	0
0	5
0	5
1	2
0	44
0	52
0	79
0	49
0	47
0	35
0	65
1	1057
0	35
0	1052
0	558
0	1055
0	509
0	69
0	348
0	77
0	93
37	319
2	38
14	42
2	102
2	32
5	22
4	0
0	0
0	116
0	102
0	128
1	71
1	78
2	60
1	33
0	60
0	51
0	10
2	47
0	28
0	24
0	23
0	33
0	19
0	1
0	181
211	199
0	32
0	9
0	1
1	0
1	3
0	0
0	0
0	0
0	0
0	35
0	15
0	38
1	0
0	17
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	7
0	1
0	1
0	1
0	1
0	0
0	6
0	6
0	0
1	0
1	32
4	521
3	536
30	546
0	55
0	87
0	68
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
3	325
0	102
0	227
0	310
0	238
0	302
0	175
0	182
0	69
0	91
0	157
0	17
1	3
0	11
0	169
0	29
0	15
0	120
0	30
3	47
0	10
0	37
0	35
0	36
0	50
0	8
0	0
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
23	5
0	4
0	1
9	15
0	3
0	0
3	0
0	0
1	421
2	3
0	0
0	0
0	0
519	260
2	220
0	111
1	79
0	0
0	28
0	24
21	69
0	2
0	21
2	6
0	7
0	1029
0	0
0	0
7	0
6	34
0	1
0	1
0	0
0	0
7	245
4	245
0	177
0	15
0	1
1	47
0	0
0	48
0	48
0	41
0	17
1	22
0	11
1	17
0	0
0	0
124	282
0	249
0	282
0	30
2	67
0	58
0	34
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
1	110
15	416
0	62
0	64
6	418
0	42
0	66
10	178
0	0
0	846
4	688
0	435
0	268
0	402
1	326
0	96
1	6
0	217
0	230
4	172
0	145
1	0
13	4
1	1
0	0
0	0
0	1
0	1
2	0
1	1
0	0
0	2
2	2
5	1
2	2
0	0
901	831
0	734
4	2005
0	2035
0	306
1	1586
3	189
0	909
2	176
0	133
0	93
2	180
0	219
0	218
4	222
0	171
8	174
1	151
1	95
1	105
0	61
30	22139
0	0
692	167
0	115
1	48
2	25
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	317
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	6
0	0
0	0
2	484
7	504
6	58
0	46
1	254
0	100
3	94
31	330
0	7
0	299
0	705
0	723
0	606
1	200
0	282
0	390
0	434
0	450
0	452
0	602
0	620
0	622
0	606
0	652
0	632
0	632
0	632
0	614
0	631
0	249
0	137
0	462
0	422
0	445
0	9
0	16
0	21
1	119
0	13
0	28
0	14
0	31
0	20
0	255
0	47
1	137
1	42
0	108
0	35
2	44
0	0
0	0
0	0
37	318
2	313
1	229
1	7
1	0
0	46
0	23
0	15
0	58
1	30
0	35
0	124
0	0
500	966
30	920
1	536
0	333
3	219
0	232
36	1
2443	827
0	158
0	115
1	107
0	149
0	171
5	241
7	31
0	57
0	0
14	5420
0	31547
0	31420
45	9152
27	22682
7	25330
57	30099
0	31392
0	29955
1	23884
0	18442
1	20397
0	21514
0	22068
0	23122
17	15299
0	17622
0	13430
2	13540
0	13705
0	9141
0	8429
0	7449
0	6274
0	4861
0	4393
0	385
0	34
0	9
0	9
0	20
4	10
0	26
0	29
0	32
0	26
0	8
2	43
0	18
0	17
0	482
0	480
0	487
0	480
0	485
2	385
0	477
0	485
0	198
0	35
2	18
0	98
0	63
0	60
0	57
0	56
0	56
0	37
0	27
1	20
0	5
0	6
10	18
2	0
0	0
0	350
0	0
0	0
0	2
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
4	455
0	1305
7	620
0	425
143	278
0	278
5	142
489	168
0	53
1	0
0	1989
0	1982
0	1867
2	1895
0	1937
0	2140
0	1794
0	1784
26	944
76	1399
0	1765
2	397
39	458
0	1221
2	138
0	534
0	237
0	1228
0	175
16	177
0	910
1	1041
0	1288
5	957
47	105
0	64
0	51
0	0
79	464
0	308
4	322
0	63
0	134
0	160
1	45
1	36
1	0
0	2
0	34
0	152
147	1836
0	565
0	1721
1	250
0	342
0	172
0	265
5	81
0	369
0	354
0	206
1	79
0	491
0	255
0	366
0	754
0	226
4	278
1	357
1	316
0	112
2	239
0	255
0	70
2	0
1	166
0	247
0	126
0	246
0	184
0	122
0	121
2	95
14	21
0	0
0	0
0	0
0	0
0	17
3	18
0	12
11	24
2	4
2725	1028
0	481
4	375
0	413
0	371
1	1
1	1
1	0
1	0
2	19
897	35
2	34
0	0
0	0
5	85
115	233
0	233
0	0
3	0
198	471
2	343
1	157
0	170
0	151
0	77
0	98
1	50
0	60
0	0
0	0
0	186
2	488
0	0
0	27
0	0
0	0
0	0
0	0
3	27
0	35
0	0
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	259
0	247
3	183
0	123
2	114
0	104
0	43
0	53
1	34
13	282
8	435
1	327
3	182
0	316
0	363
0	247
0	414
0	287
0	96
0	211
0	0
0	0
0	0
0	0
0	0
0	84
0	7
92	180
2	69
0	15
0	132
0	80
0	75
0	73
0	68
0	75
0	77
0	66
0	53
4	1
0	249
1	139
0	53
0	196
6	265
0	262
0	240
0	47
0	155
0	93
0	108
18	112
0	39
0	778
0	712
0	775
0	740
0	748
0	778
0	773
0	603
0	283
0	268
0	196
0	229
0	89
3	38
1	36
0	41
0	28
4	309
0	1665
0	1045
0	1196
0	1493
35	1269
0	1622
0	993
1	1012
2	687
4	191
1	564
88	276
0	75
0	18
1	337
0	440
1	509
0	172
0	203
1	49
2	116
0	0
1	448
0	649
0	648
0	83
13	200
3	159
5	347
0	188
0	74
0	31
5	428
0	1291
4	1186
0	797
1	885
20	1120
0	566
0	115
5	170
1	200
0	294
0	86
0	161
1	150
2	112
9	109
0	84
0	70
0	12
1	0
3	0
0	0
19	456
15	462
0	528
2	180
5	60
0	2
0	2
4	0
0	137
44	216
0	120
0	42
0	7
0	39
2	38
640	385
1	320
19	200
31	213
13	160
0	130
0	31
0	84
0	64
4	15
0	60
0	48
0	44
19	33
0	39
2	7
0	18
6	25
2	7
0	0
6	0
5	478
0	453
0	344
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	344
0	215
1	351
0	145
1	118
0	380
0	314
0	276
2	306
5	193
1	180
0	80
1	99
0	6
0	0
3	19
1	19
2	4
0	3
3	26
0	4
1	4
1	23
0	0
1	0
1	0
6	361
5	354
1	49
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
140	250
0	23
0	67
0	4
2	42
1	202
0	19
3	33
6	74
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	444
0	76
0	0
0	399
0	444
0	444
3	381
0	435
0	415
0	398
0	442
0	400
1	343
0	409
0	400
0	135
1	141
0	182
0	161
0	137
0	715
65	527
0	505
0	478
0	416
0	102
0	79
0	61
8	158
2	88
0	628
0	515
0	660
0	661
0	660
0	608
8	95
0	87
0	321
2	59
5	139
0	28
2	47
0	266
2	166
1	101
0	137
0	137
0	44
0	40
0	769
0	0
0	0
0	0
0	589
4	663
0	589
0	503
1	346
1	152
5	173
1	147
0	47
0	64
6	19
0	0
0	0
29	939
0	935
0	950
9	852
0	390
1	227
8	67
0	481
0	410
0	322
0	393
5	158
39	361
0	203
0	126
2	70
0	68
0	104
5	56
0	2
1	0
5	839
465	1221
18	28
30	110
3	99
5	299
1	595
0	102
0	158
1	15
0	30
1	76
0	125
1	162
0	0
0	0
1	0
0	0
3	23
22	23
4	26
0	0
0	557
851	582
2	157
1	90
0	0
0	4
0	3
0	0
0	4
1	8
0	4
19	201
106	417
0	216
0	48
4	64
2	37
0	171
1	62
0	96
0	58
786	312
0	308
6	226
2	98
2	0
56	555
0	22
0	22
0	116
0	114
0	112
2	116
7	116
0	25
1	36
0	29
0	12
2	20
0	9
0	6
0	7
0	7
1	5
2	3
1	0
1	0
0	169
0	78
0	161
0	167
5	148
0	120
0	151
0	140
0	96
0	139
0	49
0	51
0	37
0	149
0	37
0	138
1	58
0	172
0	66
0	43
0	163
0	60
0	83
0	33
0	96
9	1668
0	1493
0	921
0	1509
0	694
0	994
0	889
0	1277
0	1423
22	1434
0	1333
0	560
0	924
0	1188
0	1414
0	1302
0	1091
1	1361
0	1001
0	568
0	760
3	37
1	37
0	3
0	6
0	6
0	0
0	0
2	0
0	0
0	0
0	0
2	1
0	10
0	82
0	544
0	574
1	98
0	413
3	405
1	77
6	326
0	35
0	67
2	44
0	63
0	38
1	40
0	113
0	21
5	52
0	45
0	42
0	47
0	32
0	22
0	0
29	9
0	329
1	297
0	316
0	340
1	339
6	97
0	333
0	339
20	114
0	264
9	370
0	4
0	130
0	0
0	34
0	390
61	390
0	389
1	389
1	382
1	323
0	57
0	0
0	0
0	1326
4	1338
0	1342
0	0
11	6
2	5
0	6
0	6
0	0
141	500
0	482
16	0
7	127
1	231
0	38
0	236
0	112
1719	0
0	0
5	0
8	0
3	10
6	230
7	229
0	226
0	13
0	10
0	4
0	2
12	32
0	0
0	0
0	0
33	96
0	483
0	1791
1015	1936
0	397
19	1362
17	187
0	23
2	5
43	309
0	111
2	67
0	227
0	114
0	65
8	111
0	55
0	19
7	161
0	0
388	459
0	413
0	225
51	227
0	161
0	94
0	624
0	92
0	67
0	106
0	133
0	114
0	363
0	702
2	119
0	171
0	209
0	115
0	119
1	162
0	0
6	0
0	67
0	8
0	75
0	62
3	78
0	63
4	25
0	43
0	0
85	571
1	195
0	486
2	398
0	17
2	210
3	294
0	155
0	104
13	172
3	99
10	105
9	133
1	0
0	0
0	0
0	5
0	5
0	3
0	4
0	1
0	1
0	0
0	0
1	1
0	0
0	0
0	2
1	5
8	104
4	98
1	99
0	11
0	7
1	7
0	5
1	3
3	0
2	0
1	0
1	0
0	0
0	0
0	101
7	1289
0	1298
0	73
0	1305
0	1300
0	15
0	17
0	53
0	68
0	22
0	76
0	70
0	0
0	29
0	13
0	11
0	1
0	1
0	1
0	0
0	0
2	0
0	3129
1	3187
0	2642
0	2645
0	3012
0	188
4	306
0	131
2	76
4	86
24	219
0	36
1	142
0	190
0	1598
2	62
0	103
0	32
0	144
0	543
2	23
0	276
5	199
0	106
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1138
0	1075
0	476
0	859
0	1040
2	1043
0	1026
0	934
0	1045
0	848
0	1077
0	1044
0	978
0	364
184	875
1	668
3	630
2	205
0	614
1	477
0	169
0	85
1	1
0	0
9	19344
0	19492
6	15349
44	5537
0	6441
0	5965
0	5919
0	5316
0	5220
0	5159
0	4511
1	1561
4	1819
0	0
0	0
0	0
20	333
0	922
1	778
3	69
4	512
1	112
979	608
0	490
4	9
0	0
1	214
30	834
0	87
0	78
2	190
3	597
2	97
0	175
22	449
18	148
3	371
3	5
39	2
0	0
0	0
0	42
0	7
0	1
0	7
0	1
0	6
0	2
1	14
0	0
0	29
0	0
0	0
0	6
1	14
1	11
0	6
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	27
2	21
0	3
0	21
0	6
0	1
0	1
0	0
0	0
0	0
0	23
0	0
0	0
1	7
0	18
0	24
0	7
0	6
0	7
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	9
0	9
0	1
0	9
0	9
0	5
0	9
0	0
0	0
0	0
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
32	867
0	819
8	303
14	372
5	284
1	262
0	158
0	16
21	0
0	0
0	26
0	25
1	27
0	2
0	16
0	16
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	4
0	5
0	5
0	5
0	3
0	0
0	4
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	27
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	152
0	162
0	158
0	147
3	149
0	149
0	149
0	159
1	147
0	135
0	51
0	10
1	23
0	0
2	5
0	0
1	7692
0	3131
1	869
1	6969
1	7869
19	3292
30	7519
0	4238
0	3476
0	3181
0	4825
20	1411
0	0
0	3
0	15
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	12
0	12
0	11
0	4
1	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	276
0	554
0	679
0	116
10	558
1	645
0	51
1	70
1	142
8	139
1	91
1	0
0	0
0	0
0	27
0	35
0	5
0	23
0	35
0	9
2	1
0	6
0	3
0	0
199	223
0	35
0	16
0	48
1	91
1	93
11	110
2	0
1	0
0	381
0	277
9	363
32	434
0	99
2	63
0	68
0	78
2	130
1	81
3	277
6	0
369	798
1	210
0	233
0	231
0	232
0	329
10	226
2	203
1	188
0	0
0	0
0	0
0	100
0	24
0	6
0	127
8	120
0	23
0	108
0	103
0	81
0	54
0	31
0	8
0	10
0	107
0	31
1	108
0	47
0	105
6	105
0	19
0	34
1	124
110	46
0	0
0	120
0	0
59	379
1	202
0	101
21	161
2	122
0	67
36	251
0	133
0	93
0	117
0	0
1	7
0	7
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	422
1	443
5	442
159	15
2	17
0	9
0	15
11	115
0	15
35	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	282
0	957
0	1522
1	1077
0	1093
0	1492
0	1479
0	1484
0	1468
0	1375
0	379
0	1248
0	67
0	88
0	112
0	99
1	503
1	29
1	73
3	82
3	268
0	121
0	26
0	9
2	243
2	133
0	101
1	145
4	55
0	75
9	211
13	484
354	564
0	470
0	360
0	0
13	1260
15	1315
4	458
1	396
1	147
28	376
40	409
15	158
20	145
4	193
0	276
0	142
0	0
0	1480
0	1351
0	1469
0	350
0	990
0	1119
0	1469
3	862
0	939
0	941
1	916
0	756
0	843
0	685
