UniqueCount	AmbigCount
2	13
0	0
0	210
0	37
0	14
0	238
0	0
0	3
0	0
0	0
0	1
0	7
0	7
0	7
0	7
0	7
0	6
0	47
0	38
0	48
0	37
0	43
0	18
0	16
0	14
0	16
0	0
0	1
0	1
0	0
1	3
0	0
0	0
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	3
0	4
0	6
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	7
0	5
0	5
0	4
0	4
0	4
0	0
0	1
0	0
0	0
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	0
0	2
0	0
0	14
0	7
0	0
0	2
0	1
0	0
0	8
0	6
0	0
0	8
0	1
0	0
0	0
0	5
6	9
0	5
0	4
0	2
0	0
0	238
0	14
0	0
0	6
0	0
0	20
0	21
5	14
0	10
0	26
0	35
0	32
0	26
14	1
21	27
0	5
1	2
0	8
23	52
0	41
0	38
0	17
1	12
0	4
0	4
0	5
0	8
0	529
13	529
0	8
0	8
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
19	0
0	0
0	0
0	0
690	60
1	55
0	60
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
2	27
185	205
0	78
0	52
0	35
0	0
0	0
0	0
0	0
3	12
153	147
2	142
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	27
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
373	488
0	183
2	65
0	0
0	416
0	55
0	3
0	48
0	48
0	15
0	26
0	28
1	35
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	141
0	79
0	69
0	15
0	28
0	109
0	48
0	109
1	26
1	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	67
0	0
0	0
0	0
5	165
1	150
0	70
1	63
0	4
1	33
1	28
0	21
0	0
0	1
0	1
1	0
0	0
12	65
37	30
4	65
0	0
0	0
26	25
70	0
0	0
3	0
0	0
4	0
0	0
0	0
1	0
0	4
0	4
119	295
0	247
0	140
4	12
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
16	6
0	1
0	5
0	0
0	5
0	4
0	3
0	1
2	0
0	2320
3	2084
30	51
225	2374
9	2301
2	235
0	568
90	1058
0	549
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	223
0	227
0	213
0	43
0	70
10	227
5	102
0	261
0	3744
0	4038
0	4038
0	1109
0	3876
0	2472
1	3156
0	2015
0	3574
0	4034
0	2103
0	3573
5	152
0	138
9	3605
4	3743
0	12
16	3437
3	3625
0	625
0	1163
1	1307
1	3365
0	2782
0	1237
4	667
8	1
5	7
0	1030
0	1190
0	1207
0	1207
0	620
0	1217
0	1212
0	1209
0	1199
0	1209
0	1208
0	1207
0	1222
0	1210
0	1186
0	1175
0	742
0	1152
0	1009
0	586
0	669
0	948
2	1104
0	1101
0	1105
0	1095
0	1045
0	1043
0	791
0	1027
0	978
0	672
0	1001
0	1001
0	920
0	1001
0	1008
2	1036
0	955
0	999
0	995
0	852
0	987
0	994
0	993
0	996
0	964
0	969
0	997
0	838
1	861
0	978
0	976
0	968
0	767
0	931
1	908
2	829
0	830
0	444
0	142
0	171
0	0
0	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	34
0	36
0	2
0	37
0	14
0	34
0	13
0	14
0	36
0	36
0	37
0	13
0	4
1	0
0	1
3	3
0	0
0	8
0	1
0	84
0	86
0	96
0	95
0	89
0	63
0	25
0	23
2	18
0	23
0	19
0	10
0	6
0	8
0	16
0	12
0	4
0	9
0	5
9	13
0	0
0	0
0	0
0	2
0	6
0	5
0	1
0	1
0	0
0	24
0	6
0	1
0	84
0	86
0	84
0	93
0	26
0	22
0	18
0	0
3	28
0	4
6	407
4	43
0	24
2	7
0	14
0	0
0	1199
0	0
0	4
0	0
0	235
0	0
0	3
0	3
0	0
0	1
0	18
0	0
0	0
0	702
113	735
0	212
0	235
11	455
0	326
1	88
0	69
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	2
0	2
0	0
0	1
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
1	41
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	0
32	18
2	0
0	18
0	0
0	2
0	6
0	0
0	0
383	104
0	0
0	65
0	39
634	814
0	227
62	644
0	595
6	377
2	150
0	355
3	112
1	232
2	108
0	143
0	103
2	144
9	0
0	68
0	370
0	73
20	482
1	434
1	277
0	8
4	95
1	20
0	8
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	9
0	9
0	6
0	9
0	9
0	9
0	9
0	9
0	7
0	0
0	5
0	1
0	3
0	6
0	2
0	2
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3570
0	170
48	3612
2	80
0	1096
4	789
8	150
3	559
18	3559
16	3081
4	93
0	327
0	287
0	187
0	255
0	146
1	39
6	107
0	425
0	30
0	208
0	140
1	1207
0	1093
0	1158
0	1137
1	470
0	1091
0	1133
0	1162
0	1134
0	1321
0	1163
0	964
0	1134
0	1157
0	1107
0	899
0	888
0	1188
0	806
0	841
0	795
0	743
0	824
0	1117
0	1059
0	971
0	1044
0	1030
0	1004
0	976
0	917
0	1010
0	1013
0	1008
0	988
0	920
0	847
0	769
0	660
0	445
0	31
0	96
0	372
0	47
0	324
0	165
0	296
0	289
0	285
0	244
2	186
0	441
0	305
0	355
0	242
0	196
0	317
0	380
0	313
0	311
0	295
0	288
0	158
0	200
0	135
0	60
0	7
0	0
0	5
0	5
0	7
0	11
0	1
0	0
0	6
0	1
0	7
1	23
0	0
0	106
0	171
0	175
1	14
0	39
0	171
3	175
0	145
0	0
0	0
0	110
0	0
0	0
0	0
0	0
0	0
0	90
0	90
0	56
0	52
0	71
0	10
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	19
0	17
0	19
0	3
0	1
0	5
0	0
0	151
0	151
0	150
0	152
0	151
0	152
0	152
0	152
0	152
0	152
0	151
0	149
0	135
0	91
0	20
0	57
0	33
0	30
0	25
0	16
0	8
0	8
0	0
0	1
0	1
0	1
0	0
0	24
21	545
0	68
3	23
0	43
0	81
5	84
0	128
0	10
2	85
0	185
0	89
1	52
0	117
2	73
1	165
0	130
2	6
10	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	1136
38	1136
0	205
0	187
0	263
6	14
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
139	264
2	213
0	207
1	123
0	160
1	56
75	1218
1	108
0	48
0	175
0	14
0	1213
2	13
0	192
1	23
0	7
0	18
0	21
0	21
0	11
0	8
0	19
0	15
0	6
0	10
0	5
0	8
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	5
0	3
0	5
0	0
0	0
0	5
0	1
0	0
0	5
0	0
0	5
0	5
0	5
0	0
0	0
0	500
0	29
1	99
11	24
0	349
1	84
0	33
1	38
1	31
5	32
10	272
0	75
23	227
25	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
11	405
1	233
0	244
11	200
4	112
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	24
0	25
0	19
0	23
0	29
0	3
0	18
0	24
1	13
0	13
0	13
0	2
0	8
0	4
0	1
0	3
2	5
0	5
0	0
1	6
0	6
0	0
0	0
0	0
0	0
0	673
0	135
3	673
2	249
0	205
0	0
2	12
0	12
0	0
0	0
0	12
0	46
0	849
0	886
0	232
0	350
1	46
1	26
0	60
0	74
0	63
0	111
1	60
0	0
0	0
3	356
0	703
6	671
0	642
0	102
0	182
6	186
0	133
0	64
0	64
0	0
1	1
0	4
0	5
0	1
0	26
0	114
1	99
0	9
0	11
0	11
0	14
0	2
0	7
0	38
0	2
0	16
0	26
0	89
0	45
0	10
0	41
0	38
0	27
0	2
0	0
0	0
0	102
0	243
0	243
0	107
0	240
1	212
0	0
0	60
0	73
1	79
0	183
0	213
5	141
0	101
0	113
2	31
28	110
0	134
0	73
0	89
0	41
0	52
0	46
0	87
0	84
3	80
3	7
1	12
0	16
2	1690
0	193
0	119
12	1683
0	214
1	231
0	171
14	1455
2	387
2	143
0	1194
1	751
1	670
25	1
0	451
17	337
0	393
2	373
0	277
5	182
1	107
0	112
6	105
2	4
0	0
0	0
386	268
0	246
4	212
1	174
2	63
2	2
0	2
69	0
3	0
91	0
1	1
0	1
3	0
0	1
1	1
0	1
0	0
0	0
1	22
29	52
19	21
0	529
0	88
0	0
0	752
3	752
12	770
0	44
0	85
2	20
0	480
3	1366
0	1690
0	699
1	588
24	128
1	153
0	109
0	115
0	1
4	0
3	0
1	2
0	0
0	4
2	4
0	0
80	1
0	0
39	47
0	35
0	7
1	20
0	2
0	1
23	52
5	41
0	23
2	14
6	521
0	521
0	123
0	462
0	59
0	86
0	169
0	404
0	87
3	42
1	0
0	17
0	288
0	281
0	332
52	332
0	179
0	148
0	188
1	96
3	55
6	3
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	1
0	3
0	0
0	1
0	0
0	2
0	80
0	342
0	51
445	577
0	239
0	401
7	345
7	74
2	67
1	54
0	83
2	0
0	0
2	0
0	0
0	0
0	89
3	221
123	188
0	389
0	20
4	276
0	88
0	358
0	38
0	36
0	62
0	58
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	29
0	33
0	35
3	20
0	4
0	5
0	4
0	15
4	1
0	3
1	0
0	2
0	0
0	0
0	1
0	1
0	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	7
0	0
0	0
0	2
0	0
0	0
0	37
0	1
0	0
0	0
0	5
8	5
5	0
165	231
0	197
0	98
0	65
1	31
0	36
0	15
0	35
1	28
0	10
0	1
0	32
2	414
7	414
3	103
0	283
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
41	1258
0	225
0	296
0	394
0	297
0	271
1	1055
0	62
0	35
0	120
0	1080
0	272
0	223
0	131
0	1097
0	125
0	288
0	327
0	171
0	268
0	1134
0	1039
1	854
0	677
0	886
0	519
17	740
6	93
1	15
9	64
0	53
0	11
0	773
762	1171
0	479
0	803
0	620
1	1095
0	398
0	0
0	1
1	0
2	26
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	138
0	3
16	138
0	56
0	0
0	9
0	6
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	442
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
227	180
0	64
2	118
0	50
4	7177
1	16
4	442
0	751
0	7159
0	7245
0	1064
64	1240
27	8
0	7176
0	475
2	782
93	2935
0	303
0	187
12	315
12	592
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	48
0	63
0	84
0	77
0	79
0	75
0	14
0	30
1	5
0	10
0	11
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	900
0	868
0	620
2	256
0	296
0	247
0	166
0	105
0	89
0	75
1	183
0	50
134	364
5	175
0	35
3	130
0	63
0	37
0	77
0	0
59	310
3	253
0	196
0	117
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
570	47
0	20
0	81
0	854
0	156
0	799
0	781
0	619
2	165
0	659
0	683
0	862
0	646
0	126
5	402
0	111
0	75
1	86
0	244
0	96
0	262
0	209
1	0
0	0
15	0
1	456
0	219
0	543
13	359
0	603
1191	802
0	197
6	699
5	692
0	181
3	199
2	163
0	127
7	108
0	25
0	2
0	833
0	17
0	38
0	7
1	30
0	23
2	10
0	13
0	15
0	11
1	1
1	4
1	0
0	0
0	0
0	0
0	254
2	254
0	16
1	4
0	0
0	0
0	0
0	1
0	421
0	424
0	7
0	2
4	27
0	177
0	354
0	343
0	366
0	279
0	2
0	357
0	157
0	358
0	22
0	13
0	11
0	22
0	27
0	37
0	33
0	277
0	216
0	18
0	28
0	0
0	10
0	38
0	1
0	28
0	0
0	501
0	522
4	495
0	498
0	114
0	403
2	73
0	75
0	44
0	58
0	50
0	218
2	180
0	144
0	129
0	28
0	72
4	68
0	45
0	8
0	0
0	0
2	46
2	116
0	291
0	117
0	102
2	289
0	64
0	124
0	177
0	43
0	124
0	144
0	29
6	13
48	8
1	7
0	0
0	0
0	0
44	25
0	25
788	388
3	130
0	230
0	258
0	191
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2463	1348
9	1348
4	1
0	0
0	0
1	0
1	0
0	0
0	41
0	3
0	5
0	5
9	29
0	4
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	3183
0	2783
2	3092
4	2790
0	2757
0	1115
0	645
3	1089
1	533
1	909
0	606
0	590
3	343
0	295
4	0
7	0
7	451
0	166
0	451
0	75
0	77
7	77
0	218
0	212
0	82
0	2179
0	0
3	0
0	258
1	153
0	237
5	423
0	309
5	145
0	0
15	44
2	0
0	167
0	0
0	0
0	0
0	0
0	6738
0	5318
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
428	300
5	23
1	287
0	277
0	171
0	0
0	0
0	0
0	0
74	1266
0	1180
0	769
0	590
0	637
1	697
0	424
0	259
5	58
0	5
0	0
0	58
0	60
0	45
0	31
0	19
0	27
0	16
0	0
0	40
0	93
140	413
0	84
0	34
0	90
1	58
0	163
0	171
0	43
0	1
0	1
0	1
0	0
0	92
0	10
0	0
0	0
0	0
1	475
94	497
0	47
0	328
2	28
0	56
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	33
0	21
0	38
0	32
0	27
0	28
0	33
0	30
0	32
0	36
0	26
0	33
0	28
0	0
0	0
0	0
0	2
0	0
4	0
6	79
0	75
0	12
0	13
0	58
0	11
0	45
0	27
9	24
0	9
0	14
0	0
1	83
0	246
0	245
12	248
0	208
0	48
1	14
2	49
378	124
0	123
1	9
0	0
0	0
0	0
0	0
194	0
0	0
0	1
0	1
0	0
0	2
0	4
0	7
0	7
0	0
0	0
0	0
0	170
0	287
0	0
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
0	6321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	289
0	0
0	0
0	6
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
13	1
0	27
0	74
0	100
0	94
334	169
2	69
0	100
0	94
1	154
0	70
1	27
3	48
3	162
0	208
0	204
1	166
577	323
2	159
0	71
0	61
0	80
0	0
0	1
0	1
92	134
0	133
0	51
0	37
0	2270
11	2429
0	829
3	303
0	310
1	640
5	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
122	529
0	529
2	24
0	3
0	0
0	719
1	171
0	826
0	652
1	780
3	745
2	91
0	50
0	89
0	143
0	64
3	256
0	0
0	0
4	15
0	8
0	3
0	0
2	0
7	282
0	376
0	355
0	300
0	219
0	0
0	32
0	137
163	155
0	29
0	0
1	1
0	65
0	52
0	640
7	111
0	65
0	55
0	76
0	50
3	94
2	623
0	173
0	87
8	87
2	60
2	116
6	434
0	165
3	213
0	26
0	128
0	61
1	85
0	2
0	0
2	376
0	384
2	79
6	74
0	189
2	210
0	201
3	141
4	9
6	205
5	88
0	207
71	176
0	71
2	45
368	856
5	833
1	69
1	736
0	19
1	16
21	759
1	149
55	40
0	261
0	73
0	1
0	0
0	0
8	0
0	4
10	13
0	10
0	11
0	14
1	9
0	12
0	12
1	10
0	5
0	6
0	5
0	2
0	2
0	1
0	28
0	0
0	32
0	28
0	27
0	23
0	32
0	31
0	28
0	16
0	20
0	22
0	0
0	28
0	29
0	30
0	29
0	30
0	30
0	29
0	27
0	29
0	14
0	23
2	23
0	12
0	7
0	22
0	4
0	9
0	13
0	8
0	6
0	10
0	5
0	5
0	0
0	2
2	7
0	6
0	6
0	5
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	14
0	14
0	0
1	17
0	0
0	0
1	29
0	0
0	0
0	0
2	190
0	0
0	15
0	0
0	3466
0	3510
0	1
0	1082
0	2
1	1561
0	166
0	166
1	3403
2	270
0	182
0	150
0	254
3	5627
7	4763
0	306
0	1696
1	525
2	189
5	84
0	293
11	889
0	1093
0	2765
0	938
0	84
4	4212
2	208
1	333
0	0
0	0
0	9
2	538
0	445
1	93
491	1087
0	914
0	59
0	57
0	161
0	101
2	0
1	4
0	306
0	322
4	280
1	76
0	79
0	47
3	26
2	48
0	35
0	23
0	560
0	576
0	54
7	548
0	548
0	528
0	553
0	568
0	549
0	542
0	513
0	560
0	530
0	561
0	574
2	577
0	560
0	514
0	577
2	539
0	49
0	533
0	552
0	542
0	536
0	353
2	281
1	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	6
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
10	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	5
0	0
0	4
6	113
0	1
0	1
0	1
0	0
0	0
0	4
3	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	112
0	705
0	707
0	705
0	705
0	675
0	682
0	636
0	705
0	688
0	638
0	666
0	688
0	641
0	684
1	708
0	577
0	665
0	707
0	395
0	705
0	682
0	679
0	690
0	670
0	665
0	299
0	676
1	668
0	632
0	555
0	523
0	524
2	511
3	0
0	0
0	111
9	71
0	71
0	43
2	141
0	457
0	467
0	63
0	47
0	0
0	0
2	0
0	119
0	219
263	1050
0	227
3	323
0	131
0	274
25	205
1	215
6	274
2	251
1	0
0	1
0	1
1	0
0	105
0	48
0	102
0	101
0	24
0	23
0	56
0	79
0	37
1	75
1	15
0	10
1	48
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	82
0	0
0	1353
0	1351
0	1240
0	966
0	883
0	660
0	317
0	286
1	111
0	411
2	340
0	23
1	267
0	266
0	264
0	39
2	149
0	0
0	0
0	0
0	0
0	0
0	0
0	434
0	434
1	96
0	54
0	433
0	118
0	139
0	47
0	0
0	4
0	97
5	38
0	35
0	35
2	33
0	44
1	56
0	21
0	21
0	21
0	21
0	21
0	20
8	31
0	19
0	15
0	12
0	11
0	1
0	3
0	1
1	100
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1126
0	1076
0	817
0	76
1	204
0	620
0	798
0	424
0	852
0	1116
0	34
0	1183
0	103
1	353
0	762
2	996
1	58
0	800
0	172
0	938
1	917
0	856
0	846
0	26
0	150
5	42
57	583
0	84
27	413
2	64
0	114
0	69
1	330
0	107
0	175
0	217
0	24
0	2
0	65
0	327
1	287
0	191
0	153
2	200
0	59
0	147
4	46
0	64
2	84
0	78
2	2397
5	0
2	421
1	607
0	618
0	752
221	1554
0	60
15	608
0	456
0	1048
0	696
0	171
16	219
0	117
0	118
0	80
0	15
0	10
0	30
0	22
0	20
1	12
2	15
3	10
26	15
5	7
0	10
0	0
4	0
1	368
0	427
2	44
0	356
1	248
0	81
5	190
0	217
0	0
0	0
0	0
0	0
0	28
4	37
0	33
0	11
0	7
0	6
10	158
0	142
0	38
0	8
0	0
0	52
0	328
0	332
0	174
0	106
0	122
5	64
0	41
0	11
0	0
0	0
1	163
0	228
607	438
0	39
0	24
0	38
0	0
0	325
0	101
6	994
0	979
0	234
0	501
0	197
1	224
1	271
0	276
0	207
8	784
1	431
26	748
0	283
0	0
74	74
0	0
0	2
0	5
1	13
0	29
0	0
0	0
0	2
0	5
0	2
0	5
0	24
2	37
0	27
0	51
0	32
0	43
0	47
0	28
0	0
141	234
0	24
8	76
0	25
1	50
1	161
1	16
0	36
7	9
0	48
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	10
0	10
0	0
0	85
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	2246
0	0
0	0
5	0
0	0
1	0
1	0
0	486
0	77
7	440
0	62
2	510
0	109
0	283
0	406
0	35
0	163
9	375
1	157
0	440
0	152
1	498
0	28
0	56
0	3
1	323
0	258
0	259
0	255
0	116
0	94
0	43
0	40
7	14
2	0
0	0
0	1
0	0
0	0
0	0
0	0
17	0
3	3888
0	762
0	1375
0	2098
2	673
0	3633
0	231
0	288
2	221
0	240
0	89
3	109
1	92
8	509
2	112
0	150
0	113
0	148
1	76
0	74
3	412
0	30
0	49
0	0
0	0
0	150
0	1382
2	1642
0	1656
1	2068
1	2102
0	2063
0	2107
1	13
1	1672
0	143
0	1358
0	727
0	351
3	384
0	674
0	1141
6	1600
1	1474
0	85
1	318
0	435
1	307
0	154
0	170
8	152
0	349
0	224
0	0
0	446
3	590
176	637
3	212
0	271
0	650
1	199
0	394
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
